Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	6	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L6_R1.fastq.gz	NA	NA	ERR14909585.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	7	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L7_R1.fastq.gz	NA	NA	ERR14909588.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	8	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L8_R1.fastq.gz	NA	NA	ERR14909589.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	9	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L9_R1.fastq.gz	NA	NA	ERR14909598.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	10	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L10_R1.fastq.gz	NA	NA	ERR14909599.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	11	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L11_R1.fastq.gz	NA	NA	ERR14909601.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	12	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L12_R1.fastq.gz	NA	NA	ERR14909603.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	13	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L13_R1.fastq.gz	NA	NA	ERR14909604.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	14	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L14_R1.fastq.gz	NA	NA	ERR14909564.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	15	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L15_R1.fastq.gz	NA	NA	ERR14909567.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	16	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L16_R1.fastq.gz	NA	NA	ERR14909571.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	17	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L17_R1.fastq.gz	NA	NA	ERR14909572.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	18	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L18_R1.fastq.gz	NA	NA	ERR14909574.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	19	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L19_R1.fastq.gz	NA	NA	ERR14909575.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	20	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L20_R1.fastq.gz	NA	NA	ERR14909578.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	21	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L21_R1.fastq.gz	NA	NA	ERR14909581.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	22	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L22_R1.fastq.gz	NA	NA	ERR14909587.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	23	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L23_R1.fastq.gz	NA	NA	ERR14909590.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	24	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L24_R1.fastq.gz	NA	NA	ERR14909592.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	25	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L25_R1.fastq.gz	NA	NA	ERR14909593.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	26	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L26_R1.fastq.gz	NA	NA	ERR14909602.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	27	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L27_R1.fastq.gz	NA	NA	ERR14909606.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661E3_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661E3_L1_L1_R1.fastq.gz	NA	NA	ERR14909609.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	28	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L28_R1.fastq.gz	NA	NA	ERR14909562.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	29	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L29_R1.fastq.gz	NA	NA	ERR14909563.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	30	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L30_R1.fastq.gz	NA	NA	ERR14909568.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	31	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L31_R1.fastq.gz	NA	NA	ERR14909569.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	32	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L32_R1.fastq.gz	NA	NA	ERR14909570.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	33	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L33_R1.fastq.gz	NA	NA	ERR14909576.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	34	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L34_R1.fastq.gz	NA	NA	ERR14909577.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	35	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L35_R1.fastq.gz	NA	NA	ERR14909580.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	36	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L36_R1.fastq.gz	NA	NA	ERR14909582.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	37	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L37_R1.fastq.gz	NA	NA	ERR14909583.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	38	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L38_R1.fastq.gz	NA	NA	ERR14909586.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	39	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L39_R1.fastq.gz	NA	NA	ERR14909591.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	40	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L40_R1.fastq.gz	NA	NA	ERR14909594.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	41	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L41_R1.fastq.gz	NA	NA	ERR14909595.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	42	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L42_R1.fastq.gz	NA	NA	ERR14909596.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	43	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L43_R1.fastq.gz	NA	NA	ERR14909597.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	44	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L44_R1.fastq.gz	NA	NA	ERR14909600.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661_C1	45	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661_C1_L45_R1.fastq.gz	NA	NA	ERR14909605.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661E1_L1_L1_R1.fastq.gz	NA	NA	ERR14909607.fastq.gz	NA	NA
CGG_2_17661	CGG_2_17661_CGG2_017661E2_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17661_CGG2_017661E2_L1_L1_R1.fastq.gz	NA	NA	ERR14909608.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L1_R1.fastq.gz	NA	NA	ERR14909610.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L2_R1.fastq.gz	NA	NA	ERR14909611.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L3_R1.fastq.gz	NA	NA	ERR14909614.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L4_R1.fastq.gz	NA	NA	ERR14909618.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	5	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L5_R1.fastq.gz	NA	NA	ERR14909620.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	6	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L6_R1.fastq.gz	NA	NA	ERR14909622.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	7	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L7_R1.fastq.gz	NA	NA	ERR14909626.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	8	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L8_R1.fastq.gz	NA	NA	ERR14909629.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	9	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L9_R1.fastq.gz	NA	NA	ERR14909631.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	10	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L10_R1.fastq.gz	NA	NA	ERR14909634.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	11	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L11_R1.fastq.gz	NA	NA	ERR14909636.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	12	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L12_R1.fastq.gz	NA	NA	ERR14909639.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	13	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L13_R1.fastq.gz	NA	NA	ERR14909643.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	14	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L14_R1.fastq.gz	NA	NA	ERR14909644.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	15	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L15_R1.fastq.gz	NA	NA	ERR14909645.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	16	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L16_R1.fastq.gz	NA	NA	ERR14909646.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	17	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L17_R1.fastq.gz	NA	NA	ERR14909613.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	18	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L18_R1.fastq.gz	NA	NA	ERR14909615.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	19	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L19_R1.fastq.gz	NA	NA	ERR14909617.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	20	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L20_R1.fastq.gz	NA	NA	ERR14909621.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	21	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L21_R1.fastq.gz	NA	NA	ERR14909623.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	22	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L22_R1.fastq.gz	NA	NA	ERR14909624.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	23	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L23_R1.fastq.gz	NA	NA	ERR14909625.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	24	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L24_R1.fastq.gz	NA	NA	ERR14909630.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	25	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L25_R1.fastq.gz	NA	NA	ERR14909633.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	26	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L26_R1.fastq.gz	NA	NA	ERR14909638.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	27	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L27_R1.fastq.gz	NA	NA	ERR14909642.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662E1_L1_L1_R1.fastq.gz	NA	NA	ERR14909647.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662E1_L1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662E1_L1_L2_R1.fastq.gz	NA	NA	ERR14909650.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662E1_L1	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662E1_L1_L3_R1.fastq.gz	NA	NA	ERR14909651.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	28	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L28_R1.fastq.gz	NA	NA	ERR14909612.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	29	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L29_R1.fastq.gz	NA	NA	ERR14909616.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	30	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L30_R1.fastq.gz	NA	NA	ERR14909619.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	31	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L31_R1.fastq.gz	NA	NA	ERR14909627.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	32	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L32_R1.fastq.gz	NA	NA	ERR14909628.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	33	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L33_R1.fastq.gz	NA	NA	ERR14909632.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	34	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L34_R1.fastq.gz	NA	NA	ERR14909635.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	35	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L35_R1.fastq.gz	NA	NA	ERR14909637.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	36	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L36_R1.fastq.gz	NA	NA	ERR14909640.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662_C1	37	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662_C1_L37_R1.fastq.gz	NA	NA	ERR14909641.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662E1_L1	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662E1_L1_L4_R1.fastq.gz	NA	NA	ERR14909648.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662E1_L1	5	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662E1_L1_L5_R1.fastq.gz	NA	NA	ERR14909649.fastq.gz	NA	NA
CGG_2_17662	CGG_2_17662_CGG2_017662E1_L1	6	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17662_CGG2_017662E1_L1_L6_R1.fastq.gz	NA	NA	ERR14909652.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L1_L1_R1.fastq.gz	NA	NA	ERR14909654.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L2_L1_R1.fastq.gz	NA	NA	ERR14909657.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L1_L1_R1.fastq.gz	NA	NA	ERR14909665.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L2_L1_R1.fastq.gz	NA	NA	ERR14909668.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L2	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L2_L2_R1.fastq.gz	NA	NA	ERR14909669.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L2	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L2_L3_R1.fastq.gz	NA	NA	ERR14909670.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L3	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L3_L1_R1.fastq.gz	NA	NA	ERR14909672.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L3	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L3_L2_R1.fastq.gz	NA	NA	ERR14909673.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L1_L2_R1.fastq.gz	NA	NA	ERR14909653.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L1	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L1_L3_R1.fastq.gz	NA	NA	ERR14909655.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L1	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L1_L4_R1.fastq.gz	NA	NA	ERR14909656.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L3	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L3_L1_R1.fastq.gz	NA	NA	ERR14909663.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L1_L2_R1.fastq.gz	NA	NA	ERR14909666.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L2	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L2_L2_R1.fastq.gz	NA	NA	ERR14909658.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L2	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L2_L3_R1.fastq.gz	NA	NA	ERR14909659.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L3	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L3_L2_R1.fastq.gz	NA	NA	ERR14909660.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L3	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L3_L3_R1.fastq.gz	NA	NA	ERR14909661.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E1_L3	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E1_L3_L4_R1.fastq.gz	NA	NA	ERR14909662.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L1	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L1_L3_R1.fastq.gz	NA	NA	ERR14909667.fastq.gz	NA	NA
CGG_2_17727	CGG_2_17727_CGG2_017727E2_L3	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17727_CGG2_017727E2_L3_L3_R1.fastq.gz	NA	NA	ERR14909671.fastq.gz	NA	NA
CGG_2_17833	CGG_2_17833_ESW_U3RA_CGG2_017833E1U_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17833_ESW_U3RA_CGG2_017833E1U_L1_L1_R1.fastq.gz	NA	NA	ERR14910606.fastq.gz	NA	NA
CGG_2_17833	CGG_2_17833_ESW_E4DV_CGG2_017833E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17833_ESW_E4DV_CGG2_017833E1_L1_L1_R1.fastq.gz	NA	NA	ERR14910600.fastq.gz	NA	NA
CGG_2_17833	CGG_2_17833_ESW_U3RA_CGG2_017833E1U_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17833_ESW_U3RA_CGG2_017833E1U_L2_L1_R1.fastq.gz	NA	NA	ERR14910607.fastq.gz	NA	NA
CGG_2_17833	CGG_2_17833_ESW_LD4U_CGG2_017833E1U_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17833_ESW_LD4U_CGG2_017833E1U_L1_L1_R1.fastq.gz	NA	NA	ERR14910601.fastq.gz	NA	NA
CGG_2_17833	CGG_2_17833_ESW_NEH3_CGG2_017833E1_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17833_ESW_NEH3_CGG2_017833E1_L1_L1_R1.fastq.gz	NA	NA	ERR14910602.fastq.gz	NA	NA
CGG_2_17833	CGG_2_17833_ESW_S4NF_CGG2_017833E1U_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_17833_ESW_S4NF_CGG2_017833E1U_L1_L1_R1.fastq.gz	NA	NA	ERR14910603.fastq.gz	NA	NA
